id,x,y,z,cost,value,rock_tonnes,ore_tonnes,blockvalue,period
23770,36,14,13,25927.5,0.0,5528.25,0.0,-25927.5,
23771,36,14,14,25540.5,0.0,5528.25,0.0,-25540.5,13
23772,36,14,15,25153.575,0.0,5528.25,0.0,-25153.575,11
23773,36,14,16,24766.575,0.0,5528.25,0.0,-24766.575,11
23774,36,14,17,24379.575,0.0,5528.25,0.0,-24379.575,6
23775,36,14,18,23992.575,0.0,5528.25,0.0,-23992.575,5
23776,36,14,19,23605.65,0.0,5528.25,0.0,-23605.65,5
23777,36,14,20,23218.65,0.0,5528.25,0.0,-23218.65,3
23778,36,14,21,22831.65,0.0,5528.25,0.0,-22831.65,3
23779,36,14,22,22444.725,0.0,5528.25,0.0,-22444.725,2
23780,36,14,23,22057.725,0.0,5528.25,0.0,-22057.725,2
23781,36,14,24,21670.725,3765.9,5528.25,3823.488,-17904.824999999997,2
23782,36,14,25,14777.85,985.425,3838.404,7674.032,-13792.425000000001,2
23783,36,14,26,13165.725,0.0,3483.0,0.0,-13165.725,2
23784,36,14,27,12921.9,0.0,3483.0,0.0,-12921.9,2
23785,36,14,28,14544.15,0.0,3995.64,0.0,-14544.15,2
23786,36,15,12,26314.5,0.0,5528.25,0.0,-26314.5,
23787,36,15,13,25927.5,0.0,5528.25,0.0,-25927.5,13
23788,36,15,14,25540.5,0.0,5528.25,0.0,-25540.5,11
23789,36,15,15,25153.575,0.0,5528.25,0.0,-25153.575,11
23790,36,15,16,24766.575,0.0,5528.25,0.0,-24766.575,5
23791,36,15,17,24379.575,0.0,5528.25,0.0,-24379.575,5
23792,36,15,18,23992.575,0.0,5528.25,0.0,-23992.575,3
23793,36,15,19,23605.65,0.0,5528.25,0.0,-23605.65,3
23794,36,15,20,23218.65,0.0,5528.25,0.0,-23218.65,2
23795,36,15,21,22831.65,14754.975,5528.25,733.5616,-8076.675000000001,2
23796,36,15,22,22444.725,0.0,5528.25,0.0,-22444.725,2
23797,36,15,23,17367.6,0.0,4352.784,0.0,-17367.6,2
23798,36,15,24,14472.45,0.0,3691.944,0.0,-14472.45,2
23799,36,15,25,13409.55,0.0,3483.0,0.0,-13409.55,2
23800,36,15,26,13165.725,0.0,3483.0,0.0,-13165.725,2
23801,36,15,27,12921.9,0.0,3483.0,0.0,-12921.9,2
23802,36,15,28,16056.75,0.0,4411.194,0.0,-16056.75,2
23803,36,16,11,26701.425,0.0,5528.25,0.0,-26701.425,
23804,36,16,12,26314.5,0.0,5528.25,0.0,-26314.5,13
23805,36,16,13,25927.5,0.0,5528.25,0.0,-25927.5,11
23806,36,16,14,25540.5,0.0,5528.25,0.0,-25540.5,6
23807,36,16,15,25153.575,0.0,5528.25,0.0,-25153.575,5
23808,36,16,16,24766.575,0.0,5528.25,0.0,-24766.575,5
23809,36,16,17,24379.575,880.275,5528.25,42.75184,-23499.3,3
23810,36,16,18,23992.575,0.0,5528.25,0.0,-23992.575,3
23811,36,16,19,23605.65,1659.675,5528.25,98.32912,-21945.975000000002,2
23812,36,16,20,23218.65,0.0,5528.25,0.0,-23218.65,2
23813,36,16,21,17401.5,0.0,4213.44,0.0,-17401.5,2
23814,36,16,22,15531.6,0.0,3825.516,0.0,-15531.6,2
23815,36,16,23,14002.5,69234.825,3509.406,9168.096,55232.325,2
23816,36,16,24,13653.375,0.0,3483.0,0.0,-13653.375,2
23817,36,16,25,13409.55,0.0,3483.0,0.0,-13409.55,2
23818,36,16,26,13165.725,0.0,3483.0,0.0,-13165.725,2
23819,36,16,27,12921.9,0.0,3483.0,0.0,-12921.9,2
23820,36,16,28,17416.95,0.0,4784.886,0.0,-17416.95,2
23821,36,17,10,27088.425,0.0,5528.25,0.0,-27088.425,
23822,36,17,11,26701.425,0.0,5528.25,0.0,-26701.425,13
23823,36,17,12,26314.5,0.0,5528.25,0.0,-26314.5,11
23824,36,17,13,25927.5,0.0,5528.25,0.0,-25927.5,6
23825,36,17,14,25540.5,0.0,5528.25,0.0,-25540.5,6
23826,36,17,15,25153.575,44601.15,5528.25,1209.8752,19447.575,5
23827,36,17,16,24766.575,127870.575,5528.25,4343.28,103104.0,3
23828,36,17,17,24379.575,118923.825,5528.25,6364.128,94544.25,3
23829,36,17,18,23992.575,59492.85,5528.25,3120.144,35500.274999999994,3
23830,36,17,19,23605.65,58268.175,5528.25,3531.888,34662.525,2
23831,36,17,20,16688.175,2922.825,3973.368,7061.104,-13765.349999999999,2
23832,36,17,21,14427.6,96168.6,3493.368,9240.912,81741.0,2
23833,36,17,22,14140.95,0.0,3483.0,0.0,-14140.95,2
23834,36,17,23,13897.2,0.0,3483.0,0.0,-13897.2,2
23835,36,17,24,13653.375,0.0,3483.0,0.0,-13653.375,2
23836,36,17,25,13409.55,0.0,3483.0,0.0,-13409.55,2
23837,36,17,26,13165.725,0.0,3483.0,0.0,-13165.725,2
23838,36,17,27,12939.075,62044.275,3487.62,9267.008,49105.2,2
23839,36,17,28,19014.3,0.0,5223.714,0.0,-19014.3,2
23840,36,18,9,27475.425,0.0,5528.25,0.0,-27475.425,
23841,36,18,10,27088.425,0.0,5528.25,0.0,-27088.425,13
23842,36,18,11,26701.425,0.0,5528.25,0.0,-26701.425,11
23843,36,18,12,26314.5,0.0,5528.25,0.0,-26314.5,11
23844,36,18,13,25927.5,56376.75,5528.25,1348.304,30449.25,6
23845,36,18,14,25540.5,141961.5,5528.25,3261.52,116421.0,6
23846,36,18,15,25153.575,239661.075,5528.25,7046.976,214507.5,5
23847,36,18,16,21079.125,144979.125,4705.164,7961.152,123900.0,3
23848,36,18,17,19978.65,194152.65,4530.3,9652.496,174174.0,3
23849,36,18,18,20752.8,140422.8,4781.748,7220.416,119669.99999999999,3
23850,36,18,19,21654.675,69122.325,5071.356,4419.248,47467.649999999994,2
23851,36,18,20,14812.5,73828.725,3526.788,9089.152,59016.225000000006,2
23852,36,18,21,14384.775,126713.025,3483.0,9288.0,112328.25,2
23853,36,18,22,14140.95,41854.125,3483.0,9288.0,27713.175,2
23854,36,18,23,13897.2,58649.1,3483.0,9288.0,44751.899999999994,2
23855,36,18,24,13653.375,0.0,3483.0,0.0,-13653.375,2
23856,36,18,25,13409.55,0.0,3483.0,0.0,-13409.55,2
23857,36,18,26,13165.725,0.0,3483.0,0.0,-13165.725,2
23858,36,18,27,13925.025,0.0,3753.384,0.0,-13925.025,2
23859,36,18,28,20081.25,1489.05,5516.82,51.92,-18592.2,2
23860,36,19,9,27475.425,0.0,5528.25,0.0,-27475.425,
23861,36,19,10,27088.425,0.0,5528.25,0.0,-27088.425,12
23862,36,19,11,26701.425,0.0,5528.25,0.0,-26701.425,11
23863,36,19,12,26314.5,16901.175,5528.25,671.7936,-9413.325,10
23864,36,19,13,25927.5,120109.5,5528.25,4201.92,94182.0,6
23865,36,19,14,25540.5,195603.0,5528.25,6395.824,170062.5,6
23866,36,19,15,21469.05,195559.05,4718.472,7832.432,174090.0,5
23867,36,19,16,20000.175,177606.675,4464.324,10290.624,157606.5,3
23868,36,19,17,19110.75,215943.0,4333.5,11556.0,196832.25,3
23869,36,19,18,19067.25,244820.25,4393.368,10976.928,225753.0,2
23870,36,19,19,18308.25,26996.475,4287.642,5633.92,8688.224999999999,2
23871,36,19,20,14628.6,0.0,3483.0,0.0,-14628.6,2
23872,36,19,21,14384.775,81631.575,3483.0,9288.0,67246.8,2
23873,36,19,22,14140.95,22407.3,3483.0,9288.0,8266.349999999999,2
23874,36,19,23,13897.2,92239.2,3483.0,9288.0,78342.0,2
23875,36,19,24,13653.375,42738.075,3483.0,9288.0,29084.699999999997,2
23876,36,19,25,13409.55,0.0,3483.0,0.0,-13409.55,2
23877,36,19,26,13165.725,0.0,3483.0,0.0,-13165.725,2
23878,36,19,27,16098.825,7373.475,4339.308,5399.296,-8725.35,2
23879,36,20,8,27862.35,0.0,5528.25,0.0,-27862.35,
23880,36,20,9,27475.425,0.0,5528.25,0.0,-27475.425,12
23881,36,20,10,27088.425,0.0,5528.25,0.0,-27088.425,11
23882,36,20,11,26701.425,1045.725,5528.25,60.5896,-25655.7,11
23883,36,20,12,26314.5,80518.8,5528.25,3641.28,54204.3,10
23884,36,20,13,25927.5,156157.5,5528.25,7185.552,130230.0,6
23885,36,20,14,22111.725,203139.225,4786.098,7178.352,181027.5,6
23886,36,20,15,20474.925,230338.425,4499.988,9945.664,209863.5,5
23887,36,20,16,19414.05,144457.05,4333.5,11556.0,125042.99999999999,3
23888,36,20,17,19110.75,178550.25,4333.5,11556.0,159439.5,3
23889,36,20,18,18807.6,277520.1,4333.548,11555.536,258712.49999999997,2
23890,36,20,19,16302.75,0.0,3817.974,0.0,-16302.75,2
23891,36,20,20,14628.6,40086.225,3483.0,9288.0,25457.625,2
23892,36,20,21,14384.775,126713.025,3483.0,9288.0,112328.25,2
23893,36,20,22,14140.95,55113.225,3483.0,9288.0,40972.274999999994,2
23894,36,20,23,13897.2,78095.85,3483.0,9288.0,64198.65000000001,2
23895,36,20,24,13653.375,0.0,3483.0,0.0,-13653.375,2
23896,36,20,25,13409.55,0.0,3483.0,0.0,-13409.55,2
23897,36,20,26,13165.725,0.0,3483.0,0.0,-13165.725,2
23898,36,20,27,18190.5,5498.1,4903.098,2838.976,-12692.4,2
23899,36,21,7,28249.35,0.0,5528.25,0.0,-28249.35,
23900,36,21,8,27862.35,0.0,5528.25,0.0,-27862.35,13
23901,36,21,9,27475.425,0.0,5528.25,0.0,-27475.425,12
23902,36,21,10,27088.425,0.0,5528.25,0.0,-27088.425,11
23903,36,21,11,26701.425,10897.275,5528.25,810.0736,-15804.15,10
23904,36,21,12,23470.5,148687.5,4930.782,5778.928,125217.0,10
23905,36,21,13,21920.625,224409.375,4673.91,8263.472,202488.75,6
23906,36,21,14,21061.65,185931.9,4558.794,9376.88,164870.25,6
23907,36,21,15,19750.8,283478.5500000001,4340.838,11485.04,263727.7500000001,5
23908,36,21,16,19414.05,141157.05,4333.5,11556.0,121742.99999999999,3
23909,36,21,17,19110.75,185148.75,4333.5,11556.0,166038.0,3
23910,36,21,18,19222.95,25644.3975,4429.26,10629.792,6421.447499999998,3
23911,36,21,19,14967.675,0.0,3505.314,0.0,-14967.675,2
23912,36,21,20,14628.6,0.0,3483.0,0.0,-14628.6,2
23913,36,21,21,14384.775,41854.125,3483.0,9288.0,27469.35,2
23914,36,21,22,14140.95,0.0,3483.0,0.0,-14140.95,2
23915,36,21,23,13897.2,71024.325,3483.0,9288.0,57127.125,2
23916,36,21,24,13653.375,46273.875,3483.0,9288.0,32620.5,2
23917,36,21,25,13409.55,0.0,3483.0,0.0,-13409.55,2
23918,36,21,26,13217.85,0.0,3496.788,0.0,-13217.85,2
23919,36,21,27,19962.15,468.975,5380.626,670.408,-19493.175000000003,2
23920,36,22,7,28249.35,0.0,5528.25,0.0,-28249.35,
23921,36,22,8,27862.35,0.0,5528.25,0.0,-27862.35,12
23922,36,22,9,27475.425,0.0,5528.25,0.0,-27475.425,12
23923,36,22,10,27088.425,0.0,5528.25,0.0,-27088.425,11
23924,36,22,11,26701.425,82488.75,5528.25,3005.888,55787.325,10
23925,36,22,12,22063.575,175386.075,4635.21,8637.76,153322.5,10
23926,36,22,13,20769.3,233208.3,4428.426,10637.872,212439.0,6
23927,36,22,14,20020.8,179650.05,4333.5,11556.0,159629.25,6
23928,36,22,15,19717.425,225841.425,4333.5,11556.0,206124.0,6
23929,36,22,16,19414.05,132358.8,4333.5,11556.0,112944.74999999999,3
23930,36,22,17,19110.75,163153.5,4333.5,11556.0,144042.75,3
23931,36,22,18,20400.6,0.0,4700.598,0.0,-20400.6,3
23932,36,22,19,14872.425,33898.65,3483.0,9288.0,19026.225000000002,2
23933,36,22,20,14628.6,0.0,3483.0,0.0,-14628.6,2
23934,36,22,21,14384.775,0.0,3483.0,0.0,-14384.775,2
23935,36,22,22,14140.95,0.0,3483.0,0.0,-14140.95,2
23936,36,22,23,13897.2,2076.675,3483.0,9288.0,-11820.525000000001,2
23937,36,22,24,13653.375,19755.54,3483.0,9288.0,6102.165000000001,2
23938,36,22,25,13409.55,11800.0425,3483.0,9288.0,-1609.5074999999997,2
23939,36,22,26,14330.775,0.0,3791.22,0.0,-14330.775,2
23940,36,23,7,28249.35,0.0,5528.25,0.0,-28249.35,
23941,36,23,8,27862.35,0.0,5528.25,0.0,-27862.35,12
23942,36,23,9,27475.425,0.0,5528.25,0.0,-27475.425,11
23943,36,23,10,27088.425,799.65,5528.25,307.224,-26288.774999999998,11
23944,36,23,11,26701.425,99791.85,5528.25,4715.824,73090.425,10
23945,36,23,12,21123.45,192088.95,4437.708,10548.08,170965.5,9
23946,36,23,13,20324.1,191747.85,4333.5,11556.0,171423.75,6
23947,36,23,14,20020.8,203845.8,4333.5,11556.0,183825.0,6
23948,36,23,15,19717.425,250036.425,4333.5,11556.0,230319.0,6
23949,36,23,16,19414.05,190648.05,4333.5,11556.0,171234.0,3
23950,36,23,17,19110.75,187348.5,4333.5,11556.0,168237.75,3
23951,36,23,18,19216.125,0.0,4427.682,0.0,-19216.125,3
23952,36,23,19,14872.425,0.0,3483.0,0.0,-14872.425,3
23953,36,23,20,14628.6,0.0,3483.0,0.0,-14628.6,2
23954,36,23,21,14384.775,0.0,3483.0,0.0,-14384.775,2
23955,36,23,22,14140.95,0.0,3483.0,0.0,-14140.95,2
23956,36,23,23,13897.2,0.0,3483.0,0.0,-13897.2,2
23957,36,23,24,13653.375,0.0,3483.0,0.0,-13653.375,2
23958,36,23,25,13409.55,0.0,3483.0,0.0,-13409.55,2
23959,36,23,26,15510.0,0.0,4103.184,0.0,-15510.0,2
23960,36,24,7,28249.35,0.0,5528.25,0.0,-28249.35,13
23961,36,24,8,27862.35,0.0,5528.25,0.0,-27862.35,12
23962,36,24,9,27475.425,0.0,5528.25,0.0,-27475.425,11
23963,36,24,10,27088.425,7415.775,5528.25,1020.5888,-19672.65,10
23964,36,24,11,26701.425,135743.175,5528.25,6034.784,109041.74999999999,9
23965,36,24,12,20793.15,279056.4,4368.306,11219.376,258263.25000000003,7
23966,36,24,13,20324.1,236839.35,4333.5,11556.0,216515.25,7
23967,36,24,14,20020.8,190648.05,4333.5,11556.0,170627.25,6
23968,36,24,15,19717.425,212643.675,4333.5,11556.0,192926.25,6
23969,36,24,16,19414.05,198346.05,4333.5,11556.0,178932.0,6
23970,36,24,17,19110.75,157654.5,4333.5,11556.0,138543.75,3
23971,36,24,18,17349.975,0.0,3997.686,0.0,-17349.975,3
23972,36,24,19,14872.425,0.0,3483.0,0.0,-14872.425,3
23973,36,24,20,14628.6,0.0,3483.0,0.0,-14628.6,2
23974,36,24,21,14384.775,0.0,3483.0,0.0,-14384.775,2
23975,36,24,22,14140.95,0.0,3483.0,0.0,-14140.95,2
23976,36,24,23,13897.2,0.0,3483.0,0.0,-13897.2,2
23977,36,24,24,13653.375,42738.075,3483.0,9288.0,29084.699999999997,2
23978,36,24,25,13409.55,24175.275,3483.0,9288.0,10765.725000000002,2
23979,36,24,26,16510.425,0.0,4367.838,0.0,-16510.425,2
23980,36,25,6,28636.35,0.0,5528.25,0.0,-28636.35,
23981,36,25,7,28249.35,0.0,5528.25,0.0,-28249.35,12
23982,36,25,8,27862.35,0.0,5528.25,0.0,-27862.35,12
23983,36,25,9,27475.425,0.0,5528.25,0.0,-27475.425,11
23984,36,25,10,27088.425,10949.85,5528.25,1659.072,-16138.574999999999,10
23985,36,25,11,24459.9,125103.9,5064.156,5657.536,100644.0,10
23986,36,25,12,20627.475,233539.725,4333.5,11556.0,212912.25,7
23987,36,25,13,20324.1,209344.35,4333.5,11556.0,189020.25,7
23988,36,25,14,20020.8,275332.0500000001,4333.5,11556.0,255311.25000000012,6
23989,36,25,15,19717.425,242338.425,4333.5,11556.0,222621.0,6
23990,36,25,16,19414.05,130159.05,4333.5,11556.0,110745.0,6
23991,36,25,17,19114.275,152053.275,4334.298,11548.256,132939.0,3
23992,36,25,18,15761.025,0.0,3631.566,0.0,-15761.025,3
23993,36,25,19,14872.425,0.0,3483.0,0.0,-14872.425,3
23994,36,25,20,14628.6,0.0,3483.0,0.0,-14628.6,3
23995,36,25,21,14384.775,0.0,3483.0,0.0,-14384.775,2
23996,36,25,22,14140.95,0.0,3483.0,0.0,-14140.95,2
23997,36,25,23,13897.2,0.0,3483.0,0.0,-13897.2,2
23998,36,25,24,13653.375,0.0,3483.0,0.0,-13653.375,2
23999,36,25,25,13409.55,10032.1575,3483.0,9288.0,-3377.3925,2
24000,36,25,26,17116.125,0.0,4528.08,0.0,-17116.125,2
24001,36,26,6,28636.35,0.0,5528.25,0.0,-28636.35,
24002,36,26,7,28249.35,0.0,5528.25,0.0,-28249.35,12
24003,36,26,8,27862.35,0.0,5528.25,0.0,-27862.35,12
24004,36,26,9,27475.425,0.0,5528.25,0.0,-27475.425,11
24005,36,26,10,27088.425,25944.2925,5528.25,2587.664,-1144.1324999999997,10
24006,36,26,11,24256.425,233949.675,5022.036,6171.024,209693.25,9
24007,36,26,12,20627.475,312724.725,4333.5,11556.0,292097.25,7
24008,36,26,13,20324.1,243437.85,4333.5,11556.0,223113.75,7
24009,36,26,14,20020.8,389710.0500000001,4333.5,11556.0,369689.2500000001,6
24010,36,26,15,19717.425,245637.675,4333.5,11556.0,225920.25,6
24011,36,26,16,19414.05,126859.8,4333.5,11556.0,107445.75,6
24012,36,26,17,19504.05,0.0,4422.69,0.0,-19504.05,5
24013,36,26,18,15116.25,0.0,3483.0,0.0,-15116.25,3
24014,36,26,19,14872.425,0.0,3483.0,0.0,-14872.425,3
24015,36,26,20,14628.6,0.0,3483.0,0.0,-14628.6,3
24016,36,26,21,14384.775,0.0,3483.0,0.0,-14384.775,2
24017,36,26,22,14140.95,0.0,3483.0,0.0,-14140.95,2
24018,36,26,23,13897.2,0.0,3483.0,0.0,-13897.2,2
24019,36,26,24,13653.375,0.0,3483.0,0.0,-13653.375,2
24020,36,26,25,13409.55,0.0,3483.0,0.0,-13409.55,2
24021,36,26,26,17492.475,0.0,4627.644,0.0,-17492.475,2
24022,36,27,6,28636.35,0.0,5528.25,0.0,-28636.35,
24023,36,27,7,28249.35,0.0,5528.25,0.0,-28249.35,12
24024,36,27,8,27862.35,0.0,5528.25,0.0,-27862.35,12
24025,36,27,9,27475.425,0.0,5528.25,0.0,-27475.425,11
24026,36,27,10,27088.425,30766.14,5528.25,2827.072,3677.715,10
24027,36,27,11,24129.6,146624.85,4995.78,6491.072,122495.25,9
24028,36,27,12,20627.475,343518.975,4333.5,11556.0,322891.5,7
24029,36,27,13,20324.1,236839.35,4333.5,11556.0,216515.25,7
24030,36,27,14,20020.8,191747.55,4333.5,11556.0,171726.75,7
24031,36,27,15,19717.425,113662.425,4333.5,11556.0,93945.0,6
24032,36,27,16,19414.05,182949.3,4333.5,11556.0,163535.25,6
24033,36,27,17,20121.375,0.0,4562.676,0.0,-20121.375,6
24034,36,27,18,15116.25,0.0,3483.0,0.0,-15116.25,3
24035,36,27,19,14872.425,0.0,3483.0,0.0,-14872.425,3
24036,36,27,20,14628.6,0.0,3483.0,0.0,-14628.6,3
24037,36,27,21,14384.775,0.0,3483.0,0.0,-14384.775,3
24038,36,27,22,14140.95,0.0,3483.0,0.0,-14140.95,2
24039,36,27,23,13897.2,0.0,3483.0,0.0,-13897.2,2
24040,36,27,24,13653.375,0.0,3483.0,0.0,-13653.375,2
24041,36,27,25,13409.55,0.0,3483.0,0.0,-13409.55,2
24042,36,27,26,17640.075,0.0,4666.686,0.0,-17640.075,2
24043,36,28,7,28249.35,0.0,5528.25,0.0,-28249.35,12
24044,36,28,8,27862.35,0.0,5528.25,0.0,-27862.35,12
24045,36,28,9,27475.425,0.0,5528.25,0.0,-27475.425,11
24046,36,28,10,27088.425,41319.9,5528.25,2407.376,14231.475000000002,10
24047,36,28,11,24241.65,98877.375,5018.976,6208.272,74635.725,9
24048,36,28,12,20627.475,429302.475,4333.5,11556.0,408675.0,7
24049,36,28,13,20324.1,299527.35,4333.5,11556.0,279203.25,7
24050,36,28,14,20020.8,171951.3,4333.5,11556.0,151930.5,7
24051,36,28,15,19717.425,162053.175,4333.5,11556.0,142335.75,6
24052,36,28,16,19414.05,215943.3,4333.5,11556.0,196529.25,6
24053,36,28,17,20624.775,0.0,4676.826,0.0,-20624.775,6
24054,36,28,18,15116.25,0.0,3483.0,0.0,-15116.25,5
24055,36,28,19,14872.425,0.0,3483.0,0.0,-14872.425,3
24056,36,28,20,14628.6,0.0,3483.0,0.0,-14628.6,3
24057,36,28,21,14384.775,0.0,3483.0,0.0,-14384.775,3
24058,36,28,22,14140.95,0.0,3483.0,0.0,-14140.95,2
24059,36,28,23,13897.2,0.0,3483.0,0.0,-13897.2,2
24060,36,28,24,13653.375,0.0,3483.0,0.0,-13653.375,2
24061,36,28,25,13409.55,0.0,3483.0,0.0,-13409.55,2
24062,36,28,26,17629.875,0.0,4663.986,0.0,-17629.875,1
24063,36,29,7,28249.35,0.0,5528.25,0.0,-28249.35,12
24064,36,29,8,27862.35,0.0,5528.25,0.0,-27862.35,12
24065,36,29,9,27475.425,0.0,5528.25,0.0,-27475.425,11
24066,36,29,10,27088.425,35934.825,5528.25,2070.656,8846.399999999998,10
24067,36,29,11,24377.325,134736.825,5047.056,5865.952,110359.50000000001,9
24068,36,29,12,20627.475,406206.975,4333.5,11556.0,385579.5,8
24069,36,29,13,20324.1,132359.1,4333.5,11556.0,112035.0,7
24070,36,29,14,20020.8,179650.05,4333.5,11556.0,159629.25,7
24071,36,29,15,19717.425,199445.925,4333.5,11556.0,179728.5,7
24072,36,29,16,19414.05,206044.8,4333.5,11556.0,186630.75,6
24073,36,29,17,21025.8,0.0,4767.756,0.0,-21025.8,6
24074,36,29,18,15116.25,0.0,3483.0,0.0,-15116.25,6
24075,36,29,19,14872.425,0.0,3483.0,0.0,-14872.425,3
24076,36,29,20,14628.6,0.0,3483.0,0.0,-14628.6,3
24077,36,29,21,14384.775,0.0,3483.0,0.0,-14384.775,3
24078,36,29,22,14140.95,0.0,3483.0,0.0,-14140.95,3
24079,36,29,23,13897.2,0.0,3483.0,0.0,-13897.2,2
24080,36,29,24,13653.375,0.0,3483.0,0.0,-13653.375,2
24081,36,29,25,13409.55,0.0,3483.0,0.0,-13409.55,2
24082,36,29,26,17357.85,0.0,4592.016,0.0,-17357.85,1
24083,36,30,7,28249.35,0.0,5528.25,0.0,-28249.35,
24084,36,30,8,27862.35,0.0,5528.25,0.0,-27862.35,12
24085,36,30,9,27475.425,0.0,5528.25,0.0,-27475.425,11
24086,36,30,10,27088.425,27130.747275,5528.25,1800.288,42.322275000002264,10
24087,36,30,11,24515.85,142979.1,5075.742,5516.256,118463.25,9
24088,36,30,12,20627.475,196146.975,4333.5,11556.0,175519.5,8
24089,36,30,13,20324.1,94966.125,4333.5,11556.0,74642.025,8
24090,36,30,14,20020.8,166452.3,4333.5,11556.0,146431.5,7
24091,36,30,15,19717.425,173051.175,4333.5,11556.0,153333.75,7
24092,36,30,16,19414.05,181849.8,4333.5,11556.0,162435.75,6
24093,36,30,17,21249.975,0.0,4818.594,0.0,-21249.975,6
24094,36,30,18,15116.25,0.0,3483.0,0.0,-15116.25,6
24095,36,30,19,14872.425,0.0,3483.0,0.0,-14872.425,5
24096,36,30,20,14628.6,0.0,3483.0,0.0,-14628.6,3
24097,36,30,21,14384.775,0.0,3483.0,0.0,-14384.775,3
24098,36,30,22,14140.95,0.0,3483.0,0.0,-14140.95,3
24099,36,30,23,13897.2,0.0,3483.0,0.0,-13897.2,2
24100,36,30,24,13653.375,0.0,3483.0,0.0,-13653.375,2
24101,36,30,25,13409.55,0.0,3483.0,0.0,-13409.55,1
24102,36,30,26,17036.85,0.0,4507.098,0.0,-17036.85,1
24103,36,31,7,28249.35,0.0,5528.25,0.0,-28249.35,
24104,36,31,8,27862.35,0.0,5528.25,0.0,-27862.35,12
24105,36,31,9,27475.425,0.0,5528.25,0.0,-27475.425,12
24106,36,31,10,27088.425,22770.9375,5528.25,1388.2544,-4317.487499999999,10
24107,36,31,11,23902.425,114345.675,4948.734,5605.232,90443.25,9
24108,36,31,12,20627.475,155454.975,4333.5,11556.0,134827.5,9
24109,36,31,13,20324.1,142256.85,4333.5,11556.0,121932.75,8
24110,36,31,14,20020.8,197246.55,4333.5,11556.0,177225.75,7
24111,36,31,15,19717.425,171951.675,4333.5,11556.0,152234.25,7
24112,36,31,16,19414.05,357816.3000000001,4333.5,11556.0,338402.2500000001,7
24113,36,31,17,21177.375,0.0,4802.13,0.0,-21177.375,6
24114,36,31,18,15116.25,0.0,3483.0,0.0,-15116.25,6
24115,36,31,19,14872.425,0.0,3483.0,0.0,-14872.425,6
24116,36,31,20,14628.6,0.0,3483.0,0.0,-14628.6,3
24117,36,31,21,14384.775,0.0,3483.0,0.0,-14384.775,3
24118,36,31,22,14140.95,0.0,3483.0,0.0,-14140.95,3
24119,36,31,23,13897.2,0.0,3483.0,0.0,-13897.2,3
24120,36,31,24,13653.375,0.0,3483.0,0.0,-13653.375,2
24121,36,31,25,13409.55,0.0,3483.0,0.0,-13409.55,1
24122,36,31,26,16704.825,23173.4025,4419.276,5036.144,6468.577499999999,1
24123,36,32,8,27862.35,0.0,5528.25,0.0,-27862.35,12
24124,36,32,9,27475.425,0.0,5528.25,0.0,-27475.425,12
24125,36,32,10,27088.425,5260.5,5528.25,743.4384,-21827.925,10
24126,36,32,11,23679.225,109637.475,4902.534,6052.112,85958.25,9
24127,36,32,12,20627.475,166452.225,4333.5,11556.0,145824.75,9
24128,36,32,13,20324.1,206045.1,4333.5,11556.0,185721.0,8
24129,36,32,14,20020.8,193947.3,4333.5,11556.0,173926.5,7
24130,36,32,15,19717.425,201645.675,4333.5,11556.0,181928.25,7
24131,36,32,16,19414.05,268732.8000000001,4333.5,11556.0,249318.75000000012,7
24132,36,32,17,20898.225,0.0,4738.818,0.0,-20898.225,6
24133,36,32,18,15116.25,0.0,3483.0,0.0,-15116.25,6
24134,36,32,19,14872.425,0.0,3483.0,0.0,-14872.425,6
24135,36,32,20,14628.6,0.0,3483.0,0.0,-14628.6,5
24136,36,32,21,14384.775,0.0,3483.0,0.0,-14384.775,3
24137,36,32,22,14140.95,0.0,3483.0,0.0,-14140.95,3
24138,36,32,23,13897.2,0.0,3483.0,0.0,-13897.2,3
24139,36,32,24,13653.375,0.0,3483.0,0.0,-13653.375,2
24140,36,32,25,13409.55,48925.65,3483.0,9288.0,35516.100000000006,1
24141,36,32,26,16413.375,47852.4,4342.17,5386.304,31439.025,0
24142,36,33,8,27862.35,0.0,5528.25,0.0,-27862.35,
24143,36,33,9,27475.425,0.0,5528.25,0.0,-27475.425,12
24144,36,33,10,27088.425,931.95,5528.25,371.6464,-26156.475,10
24145,36,33,11,23449.275,164465.775,4854.924,6512.608,141016.5,9
24146,36,33,12,20627.475,233539.725,4333.5,11556.0,212912.25,9
24147,36,33,13,20324.1,203845.35,4333.5,11556.0,183521.25,8
24148,36,33,14,20020.8,281930.5500000001,4333.5,11556.0,261909.75000000012,8
24149,36,33,15,19717.425,262133.925,4333.5,11556.0,242416.5,7
24150,36,33,16,19414.05,265433.5500000001,4333.5,11556.0,246019.50000000012,7
24151,36,33,17,20647.8,0.0,4682.034,0.0,-20647.8,7
24152,36,33,18,15116.25,0.0,3483.0,0.0,-15116.25,6
24153,36,33,19,14872.425,0.0,3483.0,0.0,-14872.425,6
24154,36,33,20,14628.6,0.0,3483.0,0.0,-14628.6,6
24155,36,33,21,14384.775,0.0,3483.0,0.0,-14384.775,3
24156,36,33,22,14140.95,32130.75,3483.0,9288.0,17989.8,3
